# One stroke drawn by hand on a Wacom DTH246, 13 Sep 2026, through Scribble.Qt forced to
# WM_POINTER with --pointer (QInputEvent::timestamp). Qt's own pen stack, not WinPenKit.
#
# The one backend whose injection figure survived contact with hardware: 15.6ms, and no
# better. Across 809 gaps the smallest is 15000us -- 504 of 16000us, 303 of 15000us, one
# 31000 and one 32000. Nothing finer occurs at all.
#
# Worth knowing before reading a statistic off this file: the greatest common divisor of
# the gaps is 1000us, and that number means nothing here. gcd(15000, 16000) is 1000, so
# alternating between the two ticks of a 15.625ms timer produces it arithmetically. On
# the WM_POINTER and WinUI recordings a gcd of 1us was evidence because gaps that small
# actually occurred; here no gap under 15ms exists. A gcd is evidence of resolution only
# when the minimum gap is near it.
#
# 2280 points, 810 distinct timestamps, 2 to 5 points sharing each -- but not for WPF's
# reason. QTabletEvent is a QSinglePointEvent and this sample records one point per event,
# so all 2280 are separate events; the values repeat because the clock advances on the
# timer tick while the tablet reports at 180 Hz. WPF has a fine clock and coarse delivery,
# Qt the reverse.
# 2280 points across 12.672s is 179.9 Hz.
#
# Pen stroke recorded from a live session, in desktop pixels.
# Source: Qt WM_Pointer
# MaxPressure: 1024
# Captured: 2280 points
# Timestamp: SystemTicks
desktopX,desktopY,pressure,timeUs
5386.9907226010619,4231.1865761086701,525,9234000
5388.1480898918735,4231.0667199360769,525,9234000
5389.4501280940358,4231.0667199360769,521,9250000
5390.8968372075497,4230.9468637634836,521,9250000
5392.0542044983613,4230.8270075908913,520,9266000
5393.5009136118751,4230.7071514182981,515,9266000
5394.947622725389,4230.7071514182981,514,9266000
5396.2496609275513,4230.5872952457057,514,9281000
5397.4070282183629,4230.5872952457057,510,9281000
5398.8537373318768,4230.5872952457057,510,9281000
5400.3004464453907,4230.4674390731125,509,9281000
5401.4578137362023,4230.4674390731125,504,9297000
5402.9045228497162,4230.4674390731125,504,9297000
5404.0618901405269,4230.3475829005192,504,9312000
5405.2192574313385,4230.3475829005192,504,9312000
5406.6659665448515,4230.3475829005192,503,9312000
5407.8233338356631,4230.3475829005192,503,9328000
5409.1253720378254,4230.2277267279269,503,9328000
5410.4274102399886,4230.2277267279269,503,9344000
5411.7294484421509,4230.1078705553336,503,9344000
5412.8868157329616,4230.1078705553336,502,9344000
5414.3335248464755,4230.1078705553336,502,9359000
5415.7802339599893,4230.1078705553336,502,9359000
5416.9376012508001,4230.1078705553336,501,9359000
5418.3843103643139,4230.1078705553336,501,9375000
5419.6863485664771,4230.1078705553336,501,9375000
5421.133057679991,4229.9880143827404,500,9375000
5422.2904249708017,4229.9880143827404,500,9375000
5423.7371340843156,4229.9880143827404,500,9391000
5425.1838431978304,4229.9880143827404,500,9391000
5426.4858813999926,4229.8681582101481,500,9406000
5427.9325905135065,4229.8681582101481,500,9406000
5429.0899578043181,4229.8681582101481,500,9422000
5430.5366669178311,4229.7483020375548,500,9422000
5431.983376031345,4229.7483020375548,500,9422000
5433.1407433221557,4229.7483020375548,499,9422000
5434.4427815243189,4229.7483020375548,499,9437000
5435.8894906378328,4229.7483020375548,498,9453000
5437.0468579286435,4229.7483020375548,493,9453000
5438.4935670421582,4229.7483020375548,493,9453000
5439.650934332969,4229.7483020375548,492,9453000
5441.0976434464828,4229.7483020375548,487,9453000
5442.2550107372945,4229.7483020375548,487,9469000
5443.7017198508083,4229.7483020375548,487,9469000
5445.0037580529706,4229.7483020375548,485,9484000
5446.1611253437814,4229.7483020375548,485,9484000
5447.6078344572952,4229.7483020375548,484,9500000
5449.05454357081,4229.6284458649616,479,9500000
5450.2119108616207,4229.5085896923692,478,9500000
5451.6586199751346,4229.5085896923692,477,9500000
5452.9606581772978,4229.388733519776,472,9516000
5454.4073672908107,4229.388733519776,472,9516000
5455.5647345816224,4229.2688773471828,470,9531000
5457.3007855178394,4229.1490211745904,464,9531000
5458.4581528086492,4229.1490211745904,463,9531000
5460.0495328335155,4229.0291650019972,462,9531000
5461.4962419470294,4228.7894526568125,455,9547000
5462.7982801491917,4228.6695964842183,455,9547000
5464.2449892627055,4228.549740311626,450,9562000
5465.836369287571,4228.549740311626,444,9562000
5467.2830784010848,4228.4298841390337,443,9562000
5468.7297875145996,4228.4298841390337,438,9578000
5470.1764966281125,4228.1901717938472,432,9578000
5471.767876652978,4228.1901717938472,432,9594000
5473.2145857664927,4228.1901717938472,431,9594000
5474.516623968655,4227.9504594486616,425,9594000
5475.963333082168,4227.9504594486616,425,9594000
5477.4100421956819,4227.8306032760693,424,9609000
5478.8567513091957,4227.8306032760693,419,9609000
5480.158789511358,4227.710747103476,419,9625000
5481.6054986248728,4227.710747103476,418,9625000
5483.0522077383866,4227.4710347582904,413,9625000
5484.3542459405498,4227.3511785856972,413,9625000
5485.8009550540628,4227.3511785856972,413,9641000
5487.2476641675767,4227.231322413104,408,9641000
5488.4050314583874,4227.1114662405116,408,9641000
5489.8517405719022,4227.1114662405116,408,9656000
5491.1537787740654,4227.1114662405116,404,9672000
5492.6004878875783,4227.1114662405116,404,9672000
5493.757855178389,4226.9916100679184,403,9687000
5495.2045642919038,4226.8717538953251,403,9687000
5496.3619315827145,4226.7518977227328,403,9687000
5497.8086406962284,4226.6320415501395,403,9687000
5498.96600798704,4226.5121853775463,403,9687000
5500.4127171005548,4226.5121853775463,403,9703000
5501.5700843913646,4226.392329204954,403,9703000
5502.8721225935278,4226.1526168597684,403,9719000
5504.3188317070417,4226.1526168597684,403,9719000
5505.4761989978524,4226.0327606871761,403,9734000
5506.9229081113663,4225.9129045145819,403,9734000
5508.3696172248801,4225.7930483419896,403,9734000
5509.5269845156918,4225.7930483419896,403,9734000
5510.9736936292047,4225.553335996804,403,9750000
5512.1310609200173,4225.553335996804,403,9750000
5513.4330991221796,4225.3136236516184,403,9766000
5514.5904664129903,4225.3136236516184,402,9766000
5516.0371755265041,4225.0739113064319,402,9766000
5517.1945428173149,4224.9540551338396,402,9781000
5518.6412519308287,4224.7143427886531,402,9781000
5520.0879610443426,4224.5944866160607,402,9781000
5521.3899992465058,4224.4746304434675,402,9781000
5522.8367083600197,4224.3547742708752,402,9797000
5523.9940756508304,4224.1150619256887,402,9797000
5525.4407847643442,4223.9952057530963,402,9812000
5526.887493877859,4223.875349580504,402,9812000
5528.1895320800213,4223.5157810627252,402,9828000
5529.6362411935352,4223.3959248901319,402,9828000
5531.082950307049,4223.2760687175396,402,9828000
5532.529659420562,4223.1562125449464,403,9828000
5533.8316976227252,4223.0363563723531,403,9844000
5535.278406736239,4222.7966440271675,403,9844000
5536.7251158497538,4222.6767878545743,403,9859000
5538.0271540519161,4222.556931681982,403,9859000
5539.47386316543,4222.4370755093887,403,9859000
5541.2099141016461,4222.0775069916108,403,9859000
5542.5119523038084,4221.9576508190166,403,9875000
5543.9586614173222,4221.8377946464243,403,9875000
5545.5500414421886,4221.717938473832,403,9891000
5546.9967505557024,4221.4782261286455,403,9891000
5548.5881305805669,4221.2385137834599,403,9906000
5550.0348396940808,4221.1186576108676,403,9906000
5551.6262197189471,4220.8789452656811,404,9906000
5553.3622706551641,4220.6392329204955,404,9906000
5554.6643088573255,4220.5193767479022,404,9922000
5556.4003597935425,4220.2796644027167,404,9922000
5557.991739818408,4220.0399520575311,404,9937000
5559.4384489319218,4219.8002397123446,405,9937000
5561.0298289567863,4219.4406711945667,405,9937000
5562.4765380703011,4219.2009588493802,404,9937000
5564.0679180951656,4219.2009588493802,404,9953000
5565.8039690313835,4218.8413903316023,404,9953000
5567.1060072335458,4218.6016779864167,403,9969000
5568.5527163470588,4218.3619656412311,403,9969000
5569.9994254605735,4218.1222532960446,403,9984000
5571.5908054854381,4217.882540950859,399,9984000
5573.0375145989528,4217.882540950859,399,9984000
5574.4842237124658,4217.6428286056735,398,9984000
5575.7862619146299,4217.403116260487,394,9984000
5577.2329710281429,4217.1634039153014,394,10000000
5578.3903383189536,4217.0435477427081,394,10000000
5579.8370474324674,4216.8038353975226,393,10016000
5581.2837565459813,4216.8038353975226,393,10016000
5582.4411238367938,4216.5641230523379,392,10031000
5583.7431620389561,4216.5641230523379,389,10031000
5585.1898711524682,4216.5641230523379,389,10047000
5586.3472384432807,4216.4442668797437,388,10047000
5587.5046057340915,4216.3244107071514,387,10047000
5588.9513148476053,4216.2045545345591,387,10047000
5590.108682138417,4216.0846983619658,386,10062000
5591.2660494292286,4215.9648421893726,382,10062000
5592.4234167200393,4215.9648421893726,382,10078000
5593.4361130994994,4215.8449860167802,382,10078000
5594.5934803903101,4215.725129844187,378,10078000
5595.4615058584177,4215.6052736715937,378,10094000
5596.6188731492293,4215.6052736715937,378,10094000
5597.6315695286885,4215.4854174990014,375,10094000
5598.788936819501,4215.4854174990014,375,10094000
5599.8016331989602,4215.3655613264082,374,10109000
5600.6696586670687,4215.3655613264082,371,10109000
5601.5376841351754,4215.2457051538149,371,10125000
5602.5503805146363,4215.2457051538149,370,10125000
5603.2737350713942,4215.2457051538149,367,10125000
5604.4311023622049,4215.1258489812226,366,10141000
5605.1544569189609,4215.0059928086293,365,10141000
5606.0224823870703,4215.0059928086293,363,10156000
5607.0351787665295,4214.886136636037,362,10156000
5607.903204234638,4214.7662804634438,359,10156000
5608.9159006140981,4214.6464242908505,355,10156000
5609.7839260822066,4214.5265681182582,355,10172000
5610.7966224616657,4214.4067119456658,355,10172000
5611.6646479297742,4214.2868557730726,352,10187000
5612.6773443092334,4214.1669996004794,352,10187000
5613.5453697773428,4214.047143427887,352,10203000
5614.5580661568019,4213.9272872552938,348,10203000
5615.4260916249095,4213.9272872552938,348,10203000
5616.4387880043705,4213.8074310827014,348,10219000
5617.5961552951812,4213.567718737515,344,10219000
5618.4641807632897,4213.4478625649226,344,10219000
5619.4768771427498,4213.3280063923294,344,10219000
5620.6342444335614,4213.0882940471438,341,10234000
5621.5022699016681,4212.8485817019573,341,10234000
5622.6596371924807,4212.728725529365,340,10250000
5623.8170044832914,4212.6088693567726,337,10250000
5624.8297008627515,4212.3691570115861,337,10250000
5625.9870681535622,4212.2493008389938,336,10250000
5627.1444354443738,4212.0095884938073,333,10266000
5628.3018027351845,4211.889732321215,332,10266000
5629.4591700259962,4211.6500199760294,332,10281000
5630.616537316806,4211.4103076308429,330,10281000
5631.7739046076176,4211.2904514582506,330,10281000
5633.0759428097799,4211.1705952856573,330,10281000
5634.2333101005916,4211.0507391130641,330,10297000
5635.3906773914023,4210.9308829404717,329,10297000
5636.8373865049161,4210.6911705952853,329,10312000
5637.9947537957278,4210.5713144226929,329,10312000
5639.1521210865385,4210.3316020775064,329,10328000
5640.4541592887008,4210.2117459049141,329,10328000
5641.7561974908631,4210.0918897323209,328,10328000
5643.0582356930263,4209.9720335597285,328,10328000
5644.2156029838379,4209.732321214542,328,10344000
5645.6623120973509,4209.4926088693574,328,10344000
5646.8196793881625,4209.2528965241718,328,10359000
5647.9770466789732,4209.0131841789853,328,10359000
5649.4237557924871,4208.7734718337997,327,10359000
5650.5811230832987,4208.6536156612065,327,10359000
5652.0278321968135,4208.4139033160209,327,10375000
5653.4745413103265,4208.1741909708353,326,10375000
5654.6319086011381,4207.9344786256488,326,10391000
5655.9339468033004,4207.6947662804632,325,10391000
5657.3806559168152,4207.3351977626844,322,10406000
5658.8273650303281,4207.0954854174997,322,10406000
5660.2740741438411,4206.8557730723132,322,10406000
5661.5761123460052,4206.6160607271277,320,10422000
5663.0228214595181,4206.2564922093488,320,10422000
5664.469530573032,4206.0167798641633,320,10437000
5666.0609105978974,4205.7770675189768,320,10437000
5667.5076197114122,4205.4174990011988,320,10437000
5669.0989997362776,4205.1777866560124,320,10437000
5670.5457088497915,4204.8182181382344,319,10453000
5672.1370888746551,4204.6983619656412,319,10453000
5673.5837979881699,4204.4586496204556,319,10469000
5675.1751780130353,4204.0990811026768,319,10469000
5676.9112289492523,4203.739512584898,318,10469000
5678.2132671514146,4203.4998002397124,318,10469000
5679.6599762649275,4203.3799440671191,317,10484000
5681.2513562897948,4203.0203755493403,317,10484000
5682.6980654033077,4202.7806632041556,316,10500000
5684.1447745168225,4202.4210946863768,313,10500000
5685.736154541687,4202.1813823411912,312,10500000
5687.1828636552,4202.061526168598,312,10516000
5688.7742436800654,4201.7019576508192,309,10516000
5690.2209527935802,4201.4622453056336,309,10516000
5691.667661907095,4201.1026767878548,308,10516000
5692.8250291979048,4200.8629644426683,306,10531000
5694.4164092227711,4200.7431082700759,306,10531000
5695.5737765135818,4200.383539752298,306,10547000
5697.0204856270957,4200.1438274071115,306,10547000
5698.4671947406086,4199.9041150619259,306,10562000
5699.6245620314203,4199.6644027167404,305,10562000
5700.9266002335826,4199.4246903715548,303,10562000
5702.3733093470973,4199.1849780263683,303,10562000
5703.530676637909,4199.065121853776,303,10578000
5704.6880439287188,4198.8254095085895,302,10578000
5706.1347530422336,4198.5856971634039,302,10594000
5707.2921203330434,4198.3459848182183,302,10594000
5708.449487623855,4198.1062724730327,301,10594000
5709.8961967373698,4197.9864163004395,301,10594000
5711.0535640281796,4197.7467039552539,301,10609000
5712.2109313189912,4197.6268477826616,301,10609000
5713.6576404325042,4197.3871354374751,301,10609000
5714.8150077233158,4197.1474230922895,301,10625000
5715.9723750141275,4196.9077107471039,301,10625000
5717.4190841276422,4196.7878545745107,301,10641000
5718.5764514184521,4196.6679984019174,301,10641000
5719.7338187092637,4196.4282860567318,301,10656000
5720.8911860000753,4196.3084298841386,301,10656000
5722.3378951135883,4196.068717538953,301,10656000
5723.4952624043999,4195.8290051937674,301,10656000
5724.6526296952115,4195.5892928485819,301,10672000
5725.8099969860214,4195.4694366759895,301,10672000
5726.9673642768339,4195.3495805033963,301,10687000
5728.1247315676446,4195.1098681582107,301,10687000
5729.2820988584572,4194.9900119856175,301,10703000
5730.5841370606195,4194.8701558130251,301,10703000
5731.7415043514302,4194.6304434678386,301,10703000
5732.6095298195378,4194.5105872952463,301,10719000
5733.7668971103494,4194.2708749500598,300,10719000
5734.9242644011611,4194.2708749500598,300,10719000
5735.9369607806202,4194.1510187774675,300,10734000
5737.0943280714318,4194.1510187774675,300,10734000
5737.9623535395394,4194.1510187774675,299,10734000
5739.1197208303511,4193.911306432281,299,10750000
5740.1324172098102,4193.911306432281,297,10750000
5741.2897845006219,4193.7914502596886,297,10750000
5742.302480880081,4193.6715940870963,296,10766000
5743.4598481708927,4193.5517379145022,296,10766000
5744.3278736390002,4193.4318817419098,296,10766000
5745.4852409298119,4193.3120255693175,296,10766000
5746.6426082206235,4193.1921693967242,296,10781000
5747.7999755114342,4193.0723132241319,295,10781000
5748.8126718908943,4192.9524570515387,295,10797000
5749.9700391817041,4192.9524570515387,295,10797000
5751.1274064725158,4192.8326008789454,295,10812000
5752.1401028519758,4192.8326008789454,295,10812000
5753.2974701427866,4192.8326008789454,296,10812000
5754.4548374335991,4192.8326008789454,296,10812000
5755.3228629017067,4192.8326008789454,296,10828000
5756.4802301925174,4192.7127447063531,296,10828000
5757.637597483329,4192.7127447063531,296,10844000
5758.6502938627882,4192.7127447063531,296,10844000
5759.8076611535998,4192.5928885337598,296,10844000
5760.9650284444115,4192.5928885337598,296,10844000
5761.9777248238715,4192.5928885337598,296,10859000
5762.8457502919791,4192.5928885337598,296,10859000
5763.8584466714374,4192.4730323611666,296,10875000
5765.015813962249,4192.4730323611666,296,10875000
5766.1731812530606,4192.4730323611666,296,10891000
5767.0412067211691,4192.3531761885743,296,10891000
5768.1985740119799,4192.3531761885743,297,10891000
5769.2112703914399,4192.3531761885743,297,10891000
5770.3686376822516,4192.233320015981,297,10906000
5771.5260049730623,4192.233320015981,297,10906000
5772.6833722638739,4192.233320015981,297,10922000
5773.6960686433331,4192.1134638433878,297,10922000
5774.8534359341447,4191.8737514982022,297,10922000
5776.0108032249555,4191.8737514982022,297,10922000
5777.1681705157662,4191.7538953256089,298,10937000
5778.3255378065787,4191.6340391530166,298,10937000
5779.4829050973894,4191.6340391530166,298,10953000
5780.4956014768495,4191.5141829804234,298,10953000
5781.6529687676593,4191.5141829804234,298,10969000
5782.810336058471,4191.5141829804234,298,10969000
5783.9677033492826,4191.2744706352378,299,10969000
5785.4144124627965,4191.2744706352378,299,10984000
5786.5717797536072,4191.0347582900522,299,10984000
5787.729147044417,4191.0347582900522,299,10984000
5789.1758561579318,4190.7950459448657,299,11000000
5790.477894360095,4190.555333599681,299,11000000
5791.9246034736088,4190.4354774270878,299,11000000
5793.3713125871236,4190.1957650819022,299,11000000
5794.6733507892859,4190.1957650819022,299,11016000
5796.4094017255011,4189.9560527367166,299,11016000
5797.7114399276634,4189.7163403915301,300,11031000
5799.4474908638804,4189.5964842189378,300,11031000
5800.8941999773961,4189.236915701159,300,11031000
5802.1962381795583,4189.1170595285657,300,11031000
5803.9322891157735,4188.8773471833802,300,11047000
5805.523669140639,4188.8773471833802,300,11047000
5806.9703782541537,4188.6376348381937,300,11062000
5808.5617582790182,4188.3979224930081,300,11062000
5810.008467392533,4188.1582101478225,300,11078000
5811.5998474173966,4187.9184978026369,300,11078000
5813.1912274422639,4187.7986416300446,300,11078000
5814.6379365557787,4187.5589292848581,300,11078000
5816.2293165806423,4187.5589292848581,300,11094000
5817.9653675168593,4187.3192169396725,300,11094000
5819.5567475417247,4187.1993607670793,300,11109000
5821.1481275665901,4186.9596484218937,300,11109000
5822.8841785028071,4186.8397922493004,300,11125000
5824.4755585276716,4186.6000799041149,300,11125000
5826.3562803752402,4186.4802237315216,300,11125000
5827.9476604001038,4186.240511386336,300,11125000
5829.6837113363235,4186.240511386336,300,11141000
5831.2750913611872,4186.0007990411505,300,11141000
5832.8664713860535,4186.0007990411505,300,11156000
5834.6025223222696,4185.7610866959649,301,11156000
5836.4832441698372,4185.6412305233725,301,11156000
5838.0746241947027,4185.5213743507793,301,11156000
5839.9553460422703,4185.5213743507793,301,11172000
5841.8360678898389,4185.2816620055937,301,11172000
5843.4274479147043,4185.1618058330005,301,11187000
5845.308169762272,4185.1618058330005,301,11187000
5847.0442206984899,4185.0419496604081,301,11203000
5848.9249425460575,4184.9220934878149,301,11203000
5850.8056643936252,4184.8022373152216,301,11203000
5852.3970444184906,4184.6823811426293,302,11203000
5854.2777662660574,4184.5625249700361,302,11219000
5856.1584881136278,4184.4426687974428,302,11219000
5857.7498681384923,4184.3228126248505,302,11234000
5859.6305899860599,4184.2029564522572,301,11234000
5861.5113118336285,4184.083100279664,301,11234000
5863.1026918584939,4183.9632441070717,301,11234000
5864.9834137060625,4183.8433879344784,302,11250000
5866.7194646422777,4183.7235317618852,302,11250000
5868.6001864898462,4183.7235317618852,302,11266000
5870.4809083374139,4183.6036755892928,302,11266000
5872.3616301849834,4183.6036755892928,301,11281000
5874.2423520325501,4183.4838194167005,301,11281000
5876.1230738801187,4183.3639632441063,301,11281000
5878.0037957276863,4183.3639632441063,302,11281000
5879.8845175752558,4183.244107071514,302,11297000
5881.6205685114719,4183.1242508989217,301,11297000
5883.5012903590396,4183.1242508989217,301,11312000
5885.3820122066081,4183.1242508989217,301,11312000
5887.5520758768798,4183.0043947263284,301,11312000
5889.4327977244475,4183.0043947263284,301,11312000
5891.024177749312,4183.0043947263284,301,11328000
5892.9048995968806,4182.8845385537361,301,11328000
5894.7856214444491,4182.8845385537361,301,11328000
5896.6663432920168,4182.8845385537361,301,11344000
5898.5470651395844,4182.8845385537361,301,11344000
5900.1384451644499,4182.8845385537361,301,11359000
5902.0191670120166,4182.7646823811428,301,11359000
5903.7552179482345,4182.7646823811428,301,11375000
5905.3465979730991,4182.6448262085496,301,11375000
5907.2273198206685,4182.6448262085496,301,11375000
5908.818699845533,4182.6448262085496,301,11375000
5910.55475078175,4182.6448262085496,301,11391000
5912.1461308066155,4182.6448262085496,301,11391000
5913.7375108314809,4182.6448262085496,301,11406000
5915.4735617676979,4182.6448262085496,301,11406000
5917.0649417925633,4182.6448262085496,301,11406000
5918.6563218174288,4182.6448262085496,301,11406000
5920.1030309309426,4182.6448262085496,301,11422000
5921.6944109558062,4182.6448262085496,301,11422000
5923.141120069321,4182.6448262085496,300,11437000
5924.877171005538,4182.6448262085496,300,11437000
5926.1792092077003,4182.7646823811428,300,11453000
5927.6259183212142,4182.8845385537361,300,11453000
5929.0726274347289,4182.8845385537361,300,11453000
5930.3746656368912,4182.8845385537361,300,11453000
5931.8213747504051,4183.0043947263284,300,11469000
5933.268083863918,4183.0043947263284,300,11469000
5934.7147929774328,4183.1242508989217,300,11484000
5936.0168311795951,4183.1242508989217,300,11484000
5937.4635402931099,4183.1242508989217,300,11484000
5938.6209075839206,4183.1242508989217,300,11484000
5940.0676166974336,4183.244107071514,301,11500000
5941.5143258109492,4183.244107071514,301,11500000
5942.8163640131115,4183.244107071514,301,11516000
5944.2630731266254,4183.244107071514,301,11516000
5945.4204404174361,4183.244107071514,301,11516000
5946.8671495309482,4183.244107071514,302,11516000
5948.3138586444629,4183.244107071514,302,11531000
5949.6158968466252,4183.244107071514,302,11531000
5951.0626059601409,4183.244107071514,302,11547000
5952.2199732509498,4183.244107071514,301,11547000
5953.6666823644646,4183.244107071514,301,11547000
5955.1133914779793,4183.244107071514,302,11562000
5956.2707587687901,4183.244107071514,302,11562000
5957.5727969709524,4183.244107071514,302,11578000
5959.0195060844662,4183.244107071514,302,11578000
5960.466215197981,4183.1242508989217,302,11578000
5961.9129243114949,4183.1242508989217,302,11578000
5963.0702916023056,4183.0043947263284,302,11594000
5964.3723298044679,4182.8845385537361,302,11594000
5965.8190389179817,4182.8845385537361,302,11609000
5967.2657480314947,4182.6448262085496,302,11609000
5968.7124571450104,4182.5249700359573,302,11625000
5969.8698244358211,4182.5249700359573,303,11625000
5971.1718626379834,4182.405113863364,303,11625000
5972.6185717514973,4182.2852576907708,302,11625000
5973.7759390423089,4182.2852576907708,302,11641000
5975.2226481558228,4182.2852576907708,302,11641000
5976.3800154466335,4182.1654015181784,302,11656000
5977.8267245601473,4182.0455453455852,302,11656000
5978.984091850959,4181.925689172992,302,11656000
5980.4308009644737,4181.8058330003996,302,11656000
5981.5881682552845,4181.6859768278064,302,11672000
5982.8902064574459,4181.5661206552131,302,11672000
5984.0475737482575,4181.3264083100275,302,11687000
5985.3496119504198,4181.3264083100275,302,11687000
5986.5069792412314,4181.086695964842,302,11703000
5987.6643465320421,4180.9668397922487,302,11703000
5988.8217138228538,4180.9668397922487,302,11703000
5990.2684229363667,4180.8469836196564,302,11719000
5991.1364484044761,4180.7271274470631,302,11719000
5992.293815695286,4180.6072712744699,302,11719000
5993.7405248088007,4180.4874151018776,302,11719000
5994.8978920996105,4180.4874151018776,302,11734000
5996.0552593904222,4180.3675589292852,302,11734000
5997.2126266812338,4180.247702756692,302,11750000
5998.3699939720454,4180.1278465840987,302,11750000
5999.5273612628553,4180.0079904115064,302,11766000
6000.6847285536678,4179.8881342389132,302,11766000
6001.9867667558301,4179.7682780663208,302,11766000
6003.1441340466408,4179.6484218937276,302,11766000
6004.4461722488031,4179.5285657211343,302,11781000
6005.6035395396157,4179.408709548542,302,11781000
6006.905577741778,4179.2888533759487,302,11797000
6008.0629450325887,4179.0491410307632,302,11797000
6009.2203123233994,4178.9292848581699,302,11797000
6010.377679614211,4178.6895725129843,302,11797000
6011.5350469050227,4178.5697163403911,302,11812000
6012.6924141958325,4178.3300039952055,302,11812000
6013.8497814866441,4178.3300039952055,302,11812000
6015.296490600158,4178.0902916500199,302,11828000
6016.4538578909696,4177.8505793048334,302,11828000
6017.6112251817813,4177.6108669596488,302,11844000
6019.0579342952951,4177.3711546144623,302,11844000
6020.2153015861049,4177.1314422692767,302,11859000
6021.3726688769166,4177.0115860966835,302,11859000
6022.5300361677282,4176.7718737514979,302,11859000
6023.687403458538,4176.6520175789046,302,11859000
6024.8447707493497,4176.5321614063123,302,11875000
6026.0021380401613,4176.4123052337191,300,11875000
6027.3041762423236,4176.4123052337191,299,11891000
6028.4615435331343,4176.1725928885335,299,11891000
6029.7635817352975,4176.0527367159402,299,11891000
6030.9209490261073,4175.8130243707556,299,11891000
6032.2229872282714,4175.6931681981614,299,11906000
6033.5250254304337,4175.4534558529767,299,11906000
6034.6823927212454,4175.3335996803835,299,11922000
6036.1291018347583,4175.0938873351979,299,11922000
6037.2864691255691,4174.7343188174191,298,11937000
6038.7331782390829,4174.4946064722335,298,11937000
6039.8905455298946,4174.3747502996403,298,11937000
6041.0479128207062,4174.1350379544547,297,11937000
6042.4946219342191,4173.8953256092682,297,11953000
6043.6519892250308,4173.6556132640835,297,11953000
6045.0986983385437,4173.415900918897,297,11969000
6046.2560656293554,4173.1761885737114,297,11969000
6047.413432920167,4173.0563324011191,296,11969000
6048.5708002109786,4172.9364762285259,296,11969000
6049.7281675017894,4172.6967638833403,296,11984000
6050.8855347926001,4172.576907710747,296,11984000
6052.0429020834126,4172.3371953655615,296,12000000
6053.2002693742234,4172.2173391929682,296,12000000
6054.2129657536825,4171.9776268477826,296,12000000
6055.3703330444941,4171.8577706751894,296,12000000
6056.2383585126017,4171.7379145025961,295,12016000
6057.2510548920618,4171.7379145025961,295,12016000
6058.4084221828725,4171.6180583300038,295,12031000
6059.2764476509819,4171.3783459848182,295,12031000
6060.2891440304411,4171.258489812225,295,12047000
6061.1571694985496,4171.1386336396317,295,12047000
6062.1698658780097,4171.0187774670394,294,12047000
6063.0378913461172,4170.7790651218538,294,12047000
6064.0505877255773,4170.6592089492606,293,12062000
6065.207955016389,4170.5393527766682,291,12062000
6066.0759804844974,4170.419496604075,291,12078000
6067.0886768639575,4170.1797842588894,291,12078000
6067.9567023320651,4170.0599280862962,290,12078000
6068.9693987115234,4169.8202157411106,290,12078000
6069.8374241796319,4169.8202157411106,290,12094000
6070.8501205590928,4169.7003595685173,290,12094000
6072.0074878499054,4169.4606472233318,290,12109000
6072.8755133180121,4169.3407910507385,290,12109000
6073.8882096974712,4169.1010787055529,290,12109000
6074.7562351655797,4169.1010787055529,290,12125000
6075.9136024563923,4168.8613663603674,290,12125000
6076.9262988358514,4168.7415101877741,290,12141000
6078.0836661266621,4168.6216540151818,290,12141000
6079.2410334174738,4168.5017978425885,289,12141000
6080.2537297969338,4168.1422293248106,289,12141000
6081.4110970877437,4168.0223731522174,288,12156000
6082.5684643785553,4167.9025169796241,286,12156000
6083.7258316693669,4167.7826608070318,286,12172000
6084.8831989601786,4167.5429484618453,285,12172000
6086.0405662509893,4167.423092289253,285,12187000
6087.1979335418,4167.1833799440665,285,12187000
6088.3553008326126,4167.0635237714741,285,12187000
6089.5126681234224,4166.7039552536953,285,12187000
6090.8147063255847,4166.5840990811021,285,12203000
6091.9720736163963,4166.4642429085097,284,12203000
6092.840099084503,4166.3443867359174,284,12219000
6093.9974663753146,4166.1046743907309,284,12219000
6095.1548336661263,4165.9848182181386,284,12219000
6096.3122009569379,4165.8649620455453,283,12219000
6097.6142391591002,4165.6252497003597,280,12234000
6098.7716064499118,4165.3855373551742,280,12234000
6100.0736446520741,4165.2656811825809,280,12234000
6101.2310119428857,4165.1458250099877,280,12250000
6102.533050145048,4164.9061126648021,279,12250000
6103.4010756131574,4164.6664003196165,279,12266000
6104.8477847266695,4164.42668797443,279,12266000
6106.005152017482,4164.1869756292454,279,12281000
6107.1625193082918,4163.9472632840589,279,12281000
6108.3198865991035,4163.8274071114665,279,12281000
6109.3325829785626,4163.4678385936877,279,12281000
6110.4899502693743,4163.2281262485021,279,12297000
6111.6473175601841,4162.8685577307233,279,12297000
6112.8046848509957,4162.6288453855368,279,12312000
6113.9620521418074,4162.5089892129445,279,12312000
6115.119419432619,4162.269276867758,278,12312000
6116.5661285461319,4162.0295645225724,278,12312000
6117.7234958369436,4161.7898521773868,278,12328000
6119.1702049504565,4161.5501398322012,277,12328000
6120.3275722412682,4161.3104274870157,277,12328000
6121.4849395320798,4161.1905713144224,277,12344000
6122.9316486455928,4160.9508589692368,275,12344000
